122,533,1
122,41,1
122,311,1
122,10,1
122,112,1
122,113,1
122,424,1
122,768,1
122,115,1
122,302,1
122,450,1
122,769,1
122,534,1
122,349,1
122,804,1
122,219,1
122,898,1
122,1120,1
122,483,1
122,117,1
122,83,1
122,223,1
122,119,1
122,744,1
122,120,1
122,177,1
122,351,1
122,159,1
122,14,1
122,516,1
122,461,1
122,367,1
122,123,1
122,774,1
122,518,1
122,54,1
122,124,1
122,221,1
122,125,1
122,126,1
1197,4,1
1197,309,1
1197,52,1
1197,112,1
1197,218,1
1197,348,1
1197,117,1
1197,118,1
1197,351,1
1197,14,1
1197,197,1
1197,461,1
1197,367,1
1197,154,1
1197,517,1
1197,518,1
1197,221,1
486,282,1
486,5,1
486,8,1
486,107,1
486,533,1
486,735,1
486,737,1
486,688,1
486,301,1
486,592,1
486,580,1
486,302,1
486,804,1
486,783,1
486,666,1
486,116,1
486,484,1
486,117,1
486,932,1
486,711,1
486,537,1
486,445,1
486,176,1
486,762,1
486,820,1
486,167,1
486,14,1
486,1174,1
486,653,1
486,121,1
486,763,1
486,793,1
486,517,1
486,840,1
486,126,1
786,1,1
786,89,1
786,27,1
786,157,1
786,399,1
786,90,1
786,309,1
786,82,1
786,10,1
786,165,1
786,93,1
786,75,1
786,50,1
786,435,1
786,736,1
786,390,1
786,112,1
786,586,1
786,424,1
786,514,1
786,301,1
786,338,1
786,950,1
786,402,1
786,114,1
786,592,1
786,218,1
786,450,1
786,182,1
786,349,1
786,783,1
786,188,1
786,76,1
786,147,1
786,116,1
786,483,1
786,484,1
786,117,1
786,85,1
786,393,1
786,760,1
786,223,1
786,269,1
786,176,1
786,785,1
786,120,1
786,167,1
786,351,1
786,159,1
786,14,1
786,352,1
786,220,1
786,197,1
786,583,1
786,653,1
786,461,1
786,122,1
786,367,1
786,751,1
786,154,1
786,843,1
786,518,1
786,15,1
786,54,1
786,757,1
786,124,1
786,221,1
786,125,1
786,126,1
367,188,1
1016,514,1
1016,592,1
1016,348,1
1016,162,1
1016,188,1
1143,309,1
1143,112,1
1143,424,1
1143,402,1
1143,115,1
1143,450,1
1143,931,1
1143,348,1
1143,182,1
1143,116,1
1143,117,1
1143,118,1
1143,538,1
1143,582,1
1143,709,1
1143,269,1
1143,176,1
1143,120,1
1143,593,1
1143,14,1
1143,750,1
1143,197,1
1143,461,1
1143,124,1
1143,221,1
1017,735,1
1017,369,1
1017,347,1
1017,738,1
1017,301,1
1017,402,1
1017,114,1
1017,302,1
1017,182,1
1017,680,1
1017,484,1
1017,117,1
1017,393,1
1017,711,1
1017,538,1
1017,176,1
1017,762,1
1017,120,1
1017,167,1
1017,14,1
1017,367,1
1017,631,1
1017,221,1
1017,126,1
1198,309,1
1198,533,1
1198,957,1
1198,592,1
1198,182,1
1198,797,1
1198,120,1
1198,583,1
1198,124,1
123,347,1
123,114,1
123,117,1
123,771,1
921,732,1
921,301,1
921,1088,1
1019,688,1
1019,628,1
1019,424,1
1019,301,1
1019,402,1
1019,114,1
1019,115,1
1019,534,1
1019,182,1
1019,444,1
1019,116,1
1019,117,1
1019,118,1
1019,371,1
1019,159,1
1019,14,1
1019,500,1
1019,197,1
1019,583,1
1019,122,1
1019,776,1
1019,757,1
1019,777,1
1058,182,1
1199,182,1
1199,76,1
1200,533,1
1200,378,1
1200,76,1
1200,223,1
824,737,1
824,732,1
824,301,1
824,116,1
824,486,1
1135,4,1
1135,767,1
1135,113,1
1135,402,1
1135,759,1
1135,1053,1
1135,550,1
1135,302,1
1135,182,1
1135,117,1
1135,85,1
1135,371,1
1135,709,1
1135,120,1
1135,14,1
1135,197,1
1135,792,1
1135,494,1
1135,126,1
763,435,1
763,370,1
763,738,1
763,301,1
763,114,1
763,1071,1
763,482,1
763,182,1
763,444,1
763,1116,1
763,932,1
763,269,1
763,762,1
763,653,1
763,486,1
763,54,1
763,834,1
654,735,1
654,369,1
654,347,1
654,957,1
654,182,1
654,188,1
654,116,1
654,538,1
654,176,1
654,755,1
654,801,1
655,301,1
1021,301,1
1021,188,1
800,2,1
800,13,1
800,735,1
800,369,1
800,737,1
800,810,1
800,301,1
800,951,1
800,402,1
800,659,1
800,114,1
800,550,1
800,592,1
800,580,1
800,302,1
800,769,1
800,796,1
800,348,1
800,182,1
800,740,1
800,677,1
800,444,1
800,666,1
800,882,1
800,1118,1
800,116,1
800,484,1
800,117,1
800,932,1
800,760,1
800,711,1
800,538,1
800,223,1
800,176,1
800,177,1
800,167,1
800,159,1
800,14,1
800,583,1
800,773,1
800,461,1
800,486,1
800,367,1
800,763,1
800,774,1
800,793,1
800,124,1
800,126,1
751,8,1
751,311,1
751,735,1
751,112,1
751,347,1
751,514,1
751,301,1
751,217,1
751,402,1
751,1054,1
751,769,1
751,182,1
751,378,1
751,677,1
751,535,1
751,116,1
751,484,1
751,117,1
751,538,1
751,223,1
751,371,1
751,176,1
751,120,1
751,891,1
751,637,1
751,485,1
751,593,1
751,14,1
751,197,1
751,121,1
751,54,1
751,757,1
751,124,1
751,126,1
1201,303,1
1201,732,1
1201,528,1
1202,120,1
1202,351,1
1202,126,1
942,628,1
942,444,1
752,2,1
752,185,1
752,31,1
752,738,1
752,301,1
752,366,1
752,610,1
752,771,1
752,461,1
938,301,1
938,402,1
938,677,1
938,444,1
938,666,1
938,117,1
938,485,1
938,593,1
938,14,1
938,220,1
938,583,1
938,54,1
154,148,1
154,89,1
154,199,1
154,213,1
154,82,1
154,50,1
154,369,1
154,112,1
154,668,1
154,808,1
154,301,1
154,794,1
154,1064,1
154,629,1
154,349,1
154,1089,1
154,677,1
154,188,1
154,116,1
154,117,1
154,711,1
154,538,1
154,223,1
154,761,1
154,176,1
154,120,1
154,167,1
154,159,1
154,593,1
154,14,1
154,352,1
154,1173,1
154,197,1
154,583,1
154,906,1
154,367,1
154,1058,1
154,391,1
154,54,1
154,221,1
1203,182,1
1203,188,1
1203,76,1
1023,292,1
1023,309,1
1023,735,1
1023,435,1
1023,328,1
1023,424,1
1023,301,1
1023,402,1
1023,550,1
1023,115,1
1023,769,1
1023,182,1
1023,964,1
1023,188,1
1023,116,1
1023,581,1
1023,484,1
1023,117,1
1023,760,1
1023,711,1
1023,223,1
1023,176,1
1023,120,1
1023,167,1
1023,14,1
1023,750,1
1023,122,1
1023,367,1
1023,54,1
1023,757,1
1023,1043,1
1023,125,1
1023,126,1
825,737,1
825,586,1
825,807,1
825,919,1
825,929,1
825,857,1
825,482,1
825,769,1
825,182,1
825,677,1
825,444,1
825,680,1
825,116,1
825,581,1
825,933,1
825,538,1
825,816,1
825,223,1
825,986,1
825,176,1
825,869,1
825,936,1
825,14,1
825,220,1
825,461,1
825,367,1
825,1204,1
825,829,1
825,54,1
825,126,1
825,834,1
1205,732,1
1205,117,1
1204,951,1
1204,854,1
1204,182,1
1204,651,1
1204,445,1
1204,197,1
1204,940,1
1024,301,1
1024,76,1
1024,762,1
1136,85,1
1136,167,1
1136,1182,1
826,435,1
826,737,1
826,424,1
826,301,1
826,592,1
826,348,1
826,378,1
826,677,1
826,116,1
826,610,1
826,538,1
826,771,1
826,197,1
826,1015,1
826,764,1
826,897,1
826,54,1
1025,185,1
1025,735,1
1025,301,1
1025,402,1
1025,550,1
1025,182,1
1025,666,1
1025,117,1
1025,461,1
827,781,1
827,737,1
827,856,1
827,810,1
827,182,1
827,677,1
827,444,1
827,228,1
827,167,1
827,870,1
827,637,1
827,486,1
827,54,1
892,845,1
892,513,1
892,929,1
892,538,1
892,176,1
892,593,1
892,777,1
892,124,1
851,435,1
851,781,1
851,514,1
851,809,1
851,402,1
851,768,1
851,955,1
851,1054,1
851,348,1
851,182,1
851,677,1
851,783,1
851,770,1
851,76,1
851,116,1
851,581,1
851,117,1
851,538,1
851,223,1
851,445,1
851,761,1
851,176,1
851,1148,1
851,461,1
851,367,1
851,764,1
851,801,1
851,776,1
851,124,1
851,126,1
1206,1207,1
1206,435,1
1206,328,1
1206,586,1
1206,347,1
1206,301,1
1206,1208,1
1206,182,1
1206,188,1
1206,885,1
1206,760,1
1206,538,1
1206,176,1
1206,637,1
1206,906,1
1206,921,1
1206,54,1
787,736,1
787,85,1
787,350,1
787,1154,1
1111,188,1
1111,85,1
1111,760,1
631,96,1
631,89,1
631,90,1
631,101,1
631,322,1
631,229,1
631,309,1
631,107,1
631,82,1
631,533,1
631,10,1
631,93,1
631,75,1
631,112,1
631,424,1
631,592,1
631,218,1
631,348,1
631,182,1
631,349,1
631,677,1
631,116,1
631,117,1
631,83,1
631,118,1
631,445,1
631,709,1
631,176,1
631,120,1
631,167,1
631,351,1
631,159,1
631,14,1
631,352,1
631,197,1
631,583,1
631,121,1
631,776,1
631,124,1
631,221,1
631,125,1
1209,1,1
1209,4,1
1209,185,1
1209,5,1
1209,390,1
1209,738,1
1209,402,1
1209,769,1
1209,116,1
1209,117,1
1209,538,1
1209,120,1
1209,776,1
1027,735,1
1027,347,1
1027,301,1
1027,739,1
1027,182,1
1027,666,1
1027,711,1
1027,762,1
1027,120,1
1027,637,1
1027,14,1
1027,367,1
1027,654,1
1027,793,1
1027,126,1
828,399,1
828,309,1
828,533,1
828,735,1
828,435,1
828,789,1
828,369,1
828,737,1
828,806,1
828,688,1
828,767,1
828,347,1
828,845,1
828,424,1
828,514,1
828,808,1
828,918,1
828,810,1
828,301,1
828,338,1
828,217,1
828,402,1
828,768,1
828,114,1
828,550,1
828,629,1
828,1071,1
828,1080,1
828,302,1
828,450,1
828,854,1
828,769,1
828,348,1
828,836,1
828,740,1
828,804,1
828,1067,1
828,770,1
828,837,1
828,898,1
828,147,1
828,1118,1
828,116,1
828,581,1
828,484,1
828,117,1
828,932,1
828,85,1
828,760,1
828,742,1
828,838,1
828,933,1
828,610,1
828,538,1
828,1102,1
828,223,1
828,839,1
828,445,1
828,817,1
828,350,1
828,761,1
828,176,1
828,819,1
828,990,1
828,771,1
828,785,1
828,120,1
828,891,1
828,177,1
828,1110,1
828,746,1
828,351,1
828,14,1
828,500,1
828,463,1
828,749,1
828,1008,1
828,583,1
828,773,1
828,906,1
828,823,1
828,912,1
828,486,1
828,654,1
828,942,1
828,752,1
828,154,1
828,754,1
828,774,1
828,494,1
828,691,1
828,764,1
828,630,1
828,843,1
828,391,1
828,755,1
828,517,1
828,756,1
828,1033,1
828,54,1
828,757,1
828,777,1
828,126,1
1144,301,1
753,735,1
753,435,1
753,390,1
753,370,1
753,738,1
753,114,1
753,444,1
753,581,1
753,536,1
753,176,1
753,762,1
753,120,1
753,177,1
753,763,1
1210,732,1
1210,301,1
1210,182,1
1210,188,1
669,301,1
669,550,1
669,444,1
669,666,1
669,85,1
669,760,1
669,223,1
669,350,1
669,771,1
669,791,1
669,14,1
669,220,1
669,654,1
754,515,1
754,14,1
754,517,1
754,1149,1
754,778,1
774,128,1
774,4,1
774,8,1
774,93,1
774,75,1
774,50,1
774,735,1
774,182,1
774,349,1
774,666,1
774,117,1
774,538,1
774,176,1
774,799,1
774,167,1
774,485,1
774,583,1
774,124,1
774,126,1
1028,54,1
494,2,1
494,4,1
494,5,1
494,10,1
494,435,1
494,781,1
494,514,1
494,301,1
494,402,1
494,592,1
494,348,1
494,182,1
494,666,1
494,117,1
494,85,1
494,445,1
494,176,1
494,771,1
494,120,1
494,351,1
494,14,1
494,583,1
494,764,1
494,124,1
691,688,1
691,450,1
691,182,1
691,804,1
691,117,1
691,828,1
691,777,1
874,856,1
874,424,1
874,592,1
874,182,1
874,188,1
874,581,1
874,117,1
874,784,1
874,760,1
874,223,1
874,445,1
874,176,1
1211,182,1
1212,534,1
1212,1067,1
764,781,1
764,347,1
764,811,1
764,366,1
764,176,1
764,177,1
630,169,1
630,96,1
630,5,1
630,213,1
630,36,1
630,309,1
630,683,1
630,181,1
630,93,1
630,390,1
630,628,1
630,860,1
630,424,1
630,808,1
630,302,1
630,450,1
630,348,1
630,349,1
630,117,1
630,167,1
630,159,1
630,14,1
630,122,1
630,776,1
630,124,1
630,125,1
829,737,1
829,328,1
829,688,1
829,732,1
829,1048,1
829,768,1
829,629,1
829,592,1
829,182,1
829,444,1
829,797,1
829,117,1
829,742,1
829,223,1
829,771,1
829,177,1
829,1083,1
829,14,1
829,1172,1
829,1008,1
829,773,1
829,752,1
829,825,1
829,843,1
1178,64,1
1178,780,1
1178,592,1
1178,854,1
1178,182,1
1178,76,1
1178,528,1
1178,177,1
1178,1177,1
1029,737,1
1029,586,1
1029,732,1
1029,301,1
1029,182,1
1029,76,1
1029,867,1
1029,538,1
1213,182,1
830,781,1
830,737,1
830,301,1
830,550,1
830,162,1
830,444,1
830,1116,1
830,680,1
830,651,1
830,85,1
830,223,1
830,14,1
830,486,1
830,54,1
862,328,1
862,766,1
862,767,1
862,112,1
862,424,1
862,592,1
862,218,1
862,769,1
862,182,1
862,117,1
862,223,1
862,709,1
862,176,1
862,351,1
862,593,1
862,14,1
862,197,1
862,757,1
862,124,1
862,221,1
843,781,1
843,806,1
843,688,1
843,370,1
843,883,1
843,347,1
843,889,1
843,845,1
843,668,1
843,946,1
843,732,1
843,301,1
843,794,1
843,402,1
843,579,1
843,629,1
843,592,1
843,302,1
843,854,1
843,182,1
843,804,1
843,162,1
843,677,1
843,770,1
843,76,1
843,147,1
843,1166,1
843,116,1
843,581,1
843,117,1
843,1101,1
843,742,1
843,711,1
843,838,1
843,537,1
843,610,1
843,538,1
843,1102,1
843,546,1
843,223,1
843,445,1
843,350,1
843,176,1
843,905,1
843,771,1
843,1103,1
843,177,1
843,637,1
843,747,1
843,14,1
843,463,1
843,461,1
843,367,1
843,123,1
843,826,1
843,1025,1
843,764,1
843,1033,1
843,1107,1
843,875,1
1059,4,1
1059,10,1
1059,302,1
1059,680,1
1059,116,1
1059,117,1
1059,14,1
1059,583,1
1059,776,1
1214,309,1
1214,52,1
1214,245,1
1214,533,1
1214,113,1
1214,513,1
1214,514,1
1214,338,1
1214,950,1
1214,768,1
1214,550,1
1214,698,1
1214,592,1
1214,115,1
1214,218,1
1214,854,1
1214,769,1
1214,348,1
1214,964,1
1214,898,1
1214,1095,1
1214,147,1
1214,116,1
1214,581,1
1214,117,1
1214,85,1
1214,393,1
1214,742,1
1214,838,1
1214,538,1
1214,223,1
1214,445,1
1214,539,1
1214,176,1
1214,771,1
1214,120,1
1214,177,1
1214,167,1
1214,485,1
1214,351,1
1214,593,1
1214,14,1
1214,1173,1
1214,197,1
1214,461,1
1214,121,1
1214,122,1
1214,367,1
1214,123,1
1214,154,1
1214,774,1
1214,339,1
1214,776,1
1214,915,1
1214,124,1
1214,221,1
793,735,1
793,789,1
793,737,1
793,807,1
793,513,1
793,732,1
793,301,1
793,592,1
793,302,1
793,854,1
793,677,1
793,666,1
793,484,1
793,117,1
793,932,1
793,974,1
793,538,1
793,771,1
793,762,1
793,167,1
793,791,1
793,500,1
793,748,1
793,1009,1
793,1185,1
793,773,1
793,792,1
793,486,1
793,800,1
793,517,1
793,1032,1
793,777,1
1167,185,1
1167,399,1
1167,301,1
1167,769,1
1167,182,1
1167,836,1
1167,666,1
1167,116,1
1167,581,1
1167,117,1
1167,85,1
1167,539,1
1167,176,1
1167,528,1
1167,771,1
1167,593,1
1167,652,1
1167,14,1
1167,773,1
1167,461,1
1167,367,1
1167,124,1
1167,126,1
391,89,1
391,5,1
391,533,1
391,390,1
391,112,1
391,845,1
391,1054,1
391,115,1
391,218,1
391,450,1
391,769,1
391,117,1
391,610,1
391,1137,1
391,223,1
391,445,1
391,896,1
391,744,1
391,351,1
391,154,1
391,517,1
391,221,1
755,735,1
755,369,1
755,347,1
755,301,1
755,794,1
755,780,1
755,592,1
755,182,1
755,378,1
755,76,1
755,797,1
755,581,1
755,117,1
755,760,1
755,711,1
755,838,1
755,223,1
755,176,1
755,771,1
755,120,1
755,177,1
755,637,1
755,485,1
755,593,1
755,461,1
755,121,1
755,367,1
755,654,1
755,828,1
755,126,1
1030,301,1
1030,794,1
1031,301,1
1031,76,1
517,926,1
517,176,1
517,762,1
517,776,1
775,182,1
775,188,1
775,116,1
775,393,1
775,176,1
775,891,1
775,14,1
775,197,1
775,906,1
775,630,1
775,1059,1
775,125,1
775,126,1
1032,185,1
1032,781,1
1032,328,1
1032,301,1
1032,338,1
1032,217,1
1032,182,1
1032,188,1
1032,666,1
1032,117,1
1032,932,1
1032,159,1
1032,593,1
1032,461,1
1032,793,1
1032,1038,1
831,185,1
831,737,1
831,732,1
831,301,1
831,780,1
831,857,1
831,854,1
831,188,1
831,444,1
831,666,1
831,816,1
831,582,1
831,868,1
831,824,1
831,793,1
831,834,1
756,735,1
756,738,1
756,923,1
756,301,1
756,182,1
756,188,1
756,535,1
756,666,1
756,223,1
756,177,1
756,593,1
1033,113,1
1033,301,1
1033,794,1
1033,677,1
1033,770,1
1033,76,1
1033,116,1
1033,117,1
1033,118,1
1033,610,1
1033,223,1
1033,934,1
1033,177,1
1033,894,1
1033,999,1
1033,14,1
1033,352,1
1033,197,1
1033,461,1
1033,938,1
1033,851,1
1034,2,1
1034,10,1
1034,112,1
1034,514,1
1034,402,1
1034,955,1
1034,629,1
1034,770,1
1034,972,1
1034,116,1
1034,117,1
1034,911,1
1034,538,1
1034,223,1
1034,176,1
1034,991,1
1034,14,1
1034,792,1
1034,1049,1
1034,851,1
1034,754,1
1034,54,1
1034,1149,1
844,781,1
844,806,1
844,112,1
844,301,1
844,629,1
844,182,1
844,964,1
844,444,1
844,117,1
844,83,1
844,120,1
844,772,1
844,367,1
801,88,1
801,2,1
801,78,1
801,21,1
801,73,1
801,26,1
801,90,1
801,103,1
801,8,1
801,309,1
801,107,1
801,11,1
801,93,1
801,50,1
801,435,1
801,328,1
801,112,1
801,586,1
801,863,1
801,347,1
801,113,1
801,514,1
801,808,1
801,301,1
801,794,1
801,592,1
801,115,1
801,218,1
801,302,1
801,450,1
801,182,1
801,349,1
801,677,1
801,837,1
801,76,1
801,797,1
801,666,1
801,581,1
801,651,1
801,117,1
801,932,1
801,83,1
801,711,1
801,428,1
801,610,1
801,223,1
801,445,1
801,761,1
801,176,1
801,785,1
801,120,1
801,177,1
801,167,1
801,351,1
801,159,1
801,14,1
801,352,1
801,197,1
801,461,1
801,122,1
801,367,1
801,774,1
801,518,1
801,54,1
801,840,1
801,124,1
801,221,1
801,125,1
801,126,1
776,96,1
776,99,1
776,533,1
776,43,1
776,75,1
776,112,1
776,347,1
776,424,1
776,550,1
776,115,1
776,349,1
776,219,1
776,1067,1
776,770,1
776,898,1
776,116,1
776,117,1
776,85,1
776,83,1
776,223,1
776,709,1
776,119,1
776,120,1
776,515,1
776,351,1
776,14,1
776,461,1
776,121,1
776,122,1
776,123,1
776,518,1
776,124,1
518,96,1
518,79,1
518,99,1
518,533,1
518,43,1
518,75,1
518,112,1
518,347,1
518,424,1
518,550,1
518,115,1
518,349,1
518,219,1
518,1067,1
518,770,1
518,898,1
518,116,1
518,117,1
518,85,1
518,83,1
518,223,1
518,709,1
518,119,1
518,120,1
518,515,1
518,351,1
518,14,1
518,461,1
518,121,1
518,122,1
518,123,1
518,776,1
518,124,1
1215,338,1
1215,769,1
1215,182,1
1215,770,1
1215,188,1
1215,116,1
1215,117,1
1215,85,1
1215,538,1
1215,223,1
1215,176,1
1215,14,1
1215,773,1
1215,461,1
1215,764,1
1215,54,1
1215,1037,1
1215,126,1
886,688,1
886,586,1
886,884,1
886,732,1
886,301,1
886,949,1
886,114,1
886,698,1
886,162,1
886,188,1
886,651,1
886,177,1
886,1002,1
886,583,1
886,367,1
886,1017,1
886,221,1
886,126,1
1036,868,1
1216,301,1
1216,76,1
1216,14,1
15,112,1
15,586,1
15,402,1
15,114,1
15,349,1
15,581,1
15,117,1
15,118,1
15,538,1
15,223,1
15,176,1
15,785,1
15,120,1
15,167,1
15,14,1
15,461,1
15,754,1
15,126,1
897,533,1
897,895,1
897,948,1
897,580,1
897,302,1
897,854,1
897,534,1
897,538,1
897,761,1
897,752,1
897,826,1
54,96,1
54,99,1
54,435,1
54,473,1
54,301,1
54,402,1
54,116,1
54,117,1
54,85,1
54,118,1
54,538,1
54,223,1
54,350,1
54,120,1
54,593,1
54,14,1
54,121,1
1037,767,1
1037,112,1
1037,301,1
1037,378,1
1037,444,1
1037,581,1
1037,393,1
1037,711,1
1037,118,1
1037,709,1
1037,771,1
1037,120,1
1037,197,1
1037,367,1
1037,126,1
1037,834,1
1217,2,1
1217,21,1
1217,130,1
1217,96,1
1217,89,1
1217,23,1
1217,4,1
1217,25,1
1217,26,1
1217,98,1
1217,100,1
1217,31,1
1217,101,1
1217,102,1
1217,7,1
1217,309,1
1217,106,1
1217,10,1
1217,11,1
1217,12,1
1217,48,1
1217,75,1
1217,390,1
1217,112,1
1217,347,1
1217,113,1
1217,338,1
1217,768,1
1217,218,1
1217,182,1
1217,116,1
1217,651,1
1217,117,1
1217,83,1
1217,118,1
1217,223,1
1217,177,1
1217,593,1
1217,14,1
1217,352,1
1217,197,1
1217,461,1
1217,367,1
1217,517,1
1217,221,1
1217,125,1
1218,182,1
1218,147,1
832,4,1
832,185,1
832,75,1
832,737,1
832,586,1
832,732,1
832,301,1
832,780,1
832,592,1
832,182,1
832,188,1
832,444,1
832,116,1
832,176,1
832,461,1
832,367,1
1060,76,1
1038,4,1
1038,185,1
1038,586,1
1038,301,1
1038,338,1
1038,402,1
1038,182,1
1038,76,1
1038,867,1
1038,393,1
1038,771,1
1038,791,1
1038,1014,1
1038,1032,1
840,533,1
840,688,1
840,592,1
840,302,1
840,147,1
840,484,1
840,537,1
840,223,1
840,761,1
840,176,1
840,762,1
840,167,1
840,463,1
840,486,1
840,367,1
840,126,1
802,52,1
802,75,1
802,735,1
802,369,1
802,390,1
802,112,1
802,182,1
802,117,1
802,225,1
802,118,1
802,593,1
802,197,1
802,367,1
802,756,1
1106,424,1
1106,514,1
1106,402,1
1106,188,1
1106,76,1
1106,444,1
1106,116,1
1106,484,1
1106,117,1
1106,538,1
1106,223,1
1106,176,1
1106,14,1
1106,583,1
1106,461,1
1106,367,1
1106,54,1
1106,126,1
1219,929,1
1219,666,1
1219,176,1
1094,768,1
1094,604,1
1094,182,1
1094,677,1
1094,117,1
1094,742,1
1094,754,1
1094,391,1
1094,124,1
1094,221,1
1094,126,1
757,461,1
1149,767,1
1149,514,1
1149,955,1
1149,629,1
1149,972,1
1149,116,1
1149,117,1
1149,991,1
1149,1148,1
1149,120,1
1149,14,1
1149,121,1
1149,851,1
1149,754,1
1149,1034,1
875,856,1
875,902,1
875,338,1
875,371,1
875,119,1
875,176,1
875,771,1
875,14,1
875,843,1
915,116,1
915,538,1
915,709,1
915,176,1
915,485,1
777,96,1
777,309,1
777,52,1
777,533,1
777,10,1
777,735,1
777,767,1
777,863,1
777,113,1
777,738,1
777,513,1
777,514,1
777,301,1
777,659,1
777,768,1
777,218,1
777,302,1
777,378,1
777,666,1
777,116,1
777,484,1
777,117,1
777,83,1
777,538,1
777,223,1
777,176,1
777,120,1
777,891,1
777,167,1
777,485,1
777,351,1
777,159,1
777,593,1
777,14,1
777,352,1
777,197,1
777,583,1
777,773,1
777,461,1
777,1019,1
777,654,1
777,154,1
777,892,1
777,774,1
777,776,1
777,124,1
777,221,1
777,125,1
777,126,1
1125,182,1
1125,444,1
1125,117,1
1125,176,1
1125,515,1
1125,593,1
1125,14,1
1125,54,1
1125,126,1
124,94,1
124,96,1
124,99,1
124,8,1
124,309,1
124,82,1
124,533,1
124,10,1
124,11,1
124,48,1
124,93,1
124,49,1
124,50,1
124,781,1
124,369,1
124,328,1
124,390,1
124,628,1
124,112,1
124,347,1
124,845,1
124,113,1
124,424,1
124,909,1
124,514,1
124,473,1
124,402,1
124,114,1
124,550,1
124,218,1
124,302,1
124,450,1
124,348,1
124,182,1
124,349,1
124,804,1
124,219,1
124,535,1
124,1120,1
124,116,1
124,581,1
124,484,1
124,117,1
124,85,1
124,83,1
124,393,1
124,118,1
124,538,1
124,223,1
124,119,1
124,177,1
124,167,1
124,351,1
124,159,1
124,352,1
124,461,1
124,121,1
124,122,1
124,367,1
124,123,1
124,517,1
124,776,1
124,15,1
124,54,1
124,221,1
124,125,1
221,97,1
221,101,1
221,229,1
221,309,1
221,93,1
221,75,1
221,50,1
221,390,1
221,112,1
221,513,1
221,218,1
221,960,1
221,349,1
221,581,1
221,117,1
221,83,1
221,118,1
221,120,1
221,351,1
221,14,1
221,352,1
221,367,1
221,154,1
221,391,1
939,188,1
1040,301,1
1040,771,1
1041,424,1
1041,301,1
1041,338,1
1041,550,1
1041,182,1
1041,116,1
1041,117,1
1041,760,1
1041,223,1
1041,176,1
1041,992,1
1041,14,1
1041,197,1
1041,121,1
1041,757,1
833,737,1
833,301,1
833,444,1
833,223,1
833,771,1
833,220,1
833,486,1
833,54,1
1145,26,1
1145,139,1
1145,561,1
1145,268,1
1145,68,1
1145,806,1
1145,182,1
1145,188,1
1145,366,1
1145,116,1
1145,393,1
1145,760,1
1145,223,1
1145,176,1
1145,486,1
1145,764,1
1145,54,1
1043,435,1
1043,328,1
1043,628,1
1043,338,1
1043,444,1
1043,760,1
1043,610,1
1043,538,1
1043,223,1
1043,761,1
1043,176,1
1043,746,1
1043,652,1
1043,1023,1
1043,801,1
1043,54,1
1108,32,1
1108,302,1
1108,769,1
1108,348,1
1108,444,1
1108,116,1
1108,117,1
1108,838,1
1108,54,1
1108,221,1
436,317,1
436,131,1
436,185,1
436,98,1
436,170,1
436,152,1
436,8,1
436,37,1
436,336,1
436,9,1
436,11,1
125,88,1
125,89,1
125,309,1
125,735,1
125,328,1
125,112,1
125,424,1
125,402,1
125,550,1
125,592,1
125,302,1
125,450,1
125,348,1
125,804,1
125,666,1
125,117,1
125,85,1
125,760,1
125,1102,1
125,223,1
125,167,1
125,485,1
125,122,1
125,367,1
125,630,1
125,54,1
125,221,1
126,96,1
126,282,1
126,410,1
126,241,1
126,8,1
126,533,1
126,327,1
126,93,1
126,735,1
126,758,1
126,328,1
126,878,1
126,370,1
126,347,1
126,845,1
126,113,1
126,424,1
126,809,1
126,402,1
126,768,1
126,114,1
126,550,1
126,927,1
126,1208,1
126,302,1
126,482,1
126,962,1
126,349,1
126,219,1
126,162,1
126,677,1
126,1193,1
126,842,1
126,366,1
126,898,1
126,1116,1
126,1164,1
126,581,1
126,483,1
126,484,1
126,117,1
126,932,1
126,711,1
126,537,1
126,610,1
126,538,1
126,223,1
126,445,1
126,818,1
126,176,1
126,744,1
126,762,1
126,785,1
126,167,1
126,485,1
126,515,1
126,351,1
126,159,1
126,14,1
126,500,1
126,352,1
126,461,1
126,121,1
126,122,1
126,486,1
126,1017,1
126,800,1
126,942,1
126,774,1
126,764,1
126,517,1
126,801,1
126,886,1
126,15,1
126,1037,1
126,840,1
126,777,1
126,1125,1
126,124,1
126,221,1
126,1108,1
1220,197,1
778,96,1
778,99,1
778,322,1
778,309,1
778,765,1
778,688,1
778,628,1
778,738,1
778,424,1
778,473,1
778,650,1
778,301,1
778,338,1
778,402,1
778,114,1
778,550,1
778,1078,1
778,218,1
778,908,1
778,769,1
778,740,1
778,349,1
778,116,1
778,581,1
778,651,1
778,117,1
778,85,1
778,838,1
778,538,1
778,223,1
778,371,1
778,176,1
778,771,1
778,515,1
778,593,1
778,14,1
778,352,1
778,197,1
778,367,1
778,123,1
778,752,1
778,757,1
778,124,1
778,221,1
778,126,1
1221,182,1
1221,221,1
1044,301,1
1044,629,1
1045,301,1
940,650,1
940,732,1
940,182,1
940,963,1
940,837,1
940,444,1
940,858,1
940,581,1
940,269,1
940,177,1
940,220,1
